
5.93e-05	53785.3	0	0	0	0	0	0
5.94e-05	54265.9	0	0	0	0	0	0
5.95e-05	54749.9	0	0	0	0	0	0
5.96e-05	55237.2	0	0	0	0	0	0
5.97e-05	55727.8	0	0	0	0	0	0
5.98e-05	56221.7	0	0	0	0	0	0
5.99e-05	56719	0	0	0	0	0	0
6e-05	57219.6	0	0	0	0	0	0
6.01e-05	57723.7	0	0	0	0	0	0
6.02e-05	58231.1	0	0	0	0	0	0
6.03e-05	58741.9	0	0	0	0	0	0
6.04e-05	59256.1	0	0	0	0	0	0
6.05e-05	59773.7	0	0	0	0	0	0
6.06e-05	60294.8	0	0	0	0	0	0
6.07e-05	60819.3	0	0	0	0	0	0
6.08e-05	61347.3	0	0	0	0	0	0
6.09e-05	61878.7	0	0	0	0	0	0
6.1e-05	62413.6	0	0	0	0	0	0
6.11e-05	62952	0	0	0	0	0	0
6.12e-05	63493.8	0	0	0	0	0	0
6.13e-05	64039.2	0	0	0	0	0	0
6.14e-05	64588.1	0	0	0	0	0	0
6.15e-05	65140.5	0	0	0	0	0	0
6.16e-05	65696.5	0	0	0	0	0	0
6.17e-05	66256	0	0	0	0	0	0
6.18e-05	66819	0	0	0	0	0	0
6.19e-05	67385.6	0	0	0	0	0	0
6.2e-05	67955.8	0	0	0	0	0	0
6.21e-05	68529.6	0	0	0	0	0	0
6.22e-05	69106.9	0	0	0	0	0	0
6.23e-05	69687.9	0	0	0	0	0	0
6.24e-05	70272.5	0	0	0	0	0	0
6.25e-05	70860.6	0	0	0	0	0	0
6.26e-05	71452.5	0	0	0	0	0	0
6.27e-05	72047.9	0	0	0	0	0	0
6.28e-05	72647	0	0	0	0	0	0
6.29e-05	73249.8	0	0	0	0	0	0
6.3e-05	73856.2	0	0	0	0	0	0
6.31e-05	74466.2	0	0	0	0	0	0
6.32e-05	75080	0	0	0	0	0	0
6.33e-05	75697.4	0	0	0	0	0	0
6.34e-05	76318.6	0	0	0	0	0	0
6.35e-05	76943.4	0	0	0	0	0	0
6.36e-05	77572	0	0	0	0	0	0
6.37e-05	78204.2	0	0	0	0	0	0
6.38e-05	78840.2	0	0	0	0	0	0
6.39e-05	79479.9	0	0	0	0	0	0
6.4e-05	80123.4	0	0	0	0	0	0
6.41e-05	80770.5	0	0	0	0	0	0
6.42e-05	81421.5	0	0	0	0	0	0
6.43e-05	82076.2	0	0	0	0	0	0
6.44e-05	82734.6	0	0	0	0	0	0
6.45e-05	83396.9	0	0	0	0	0	0
6.46e-05	84062.9	0	0	0	0	0	0
6.47e-05	84732.6	0	0	0	0	0	0
6.48e-05	85406.2	0	0	0	0	0	0
6.49e-05	86083.6	0	0	0	0	0	0
6.5e-05	86764.7	0	0	0	0	0	0
6.51e-05	87449.7	0	0	0	0	0	0
6.52e-05	88138.4	0	0	0	0	0	0
6.53e-05	88831	0	0	0	0	0	0
6.54e-05	89527.4	0	0	0	0	0	0
6.55e-05	90227.6	0	0	0	0	0	0
6.56e-05	90931.6	0	0	0	0	0	0
6.57e-05	91639.5	0	0	0	0	0	0
6.58e-05	92351.1	0	0	0	0	0	0
6.59e-05	93066.7	0	0	0	0	0	0
6.6e-05	93786	0	0	0	0	0	0
6.61e-05	94509.2	0	0	0	0	0	0
6.62e-05	95236.3	0	0	0	0	0	0
6.63e-05	95967.2	0	0	0	0	0	0
6.64e-05	96701.9	0	0	0	0	0	0
6.65e-05	97440.5	0	0	0	0	0	0
6.66e-05	98182.9	0	0	0	0	0	0
6.67e-05	98929.3	0	0	0	0	0	0
6.68e-05	99679.4	0	0	0	0	0	0
6.69e-05	100433	0	0	0	0	0	0
6.7e-05	101191	0	0	0	0	0	0
6.71e-05	101953	0	0	0	0	0	0
6.72e-05	102719	0	0	0	0	0	0
6.73e-05	103488	0	0	0	0	0	0
6.74e-05	104262	0	0	0	0	0	0
6.75e-05	105039	0	0	0	0	0	0
6.76e-05	105820	0	0	0	0	0	0
6.77e-05	106605	0	0	0	0	0	0
6.78e-05	107394	0	0	0	0	0	0
6.79e-05	108186	0	0	0	0	0	0
6.8e-05	108983	0	0	0	0	0	0
6.81e-05	109783	0	0	0	0	0	0
6.82e-05	110588	0	0	0	0	0	0
6.83e-05	111396	0	0	0	0	0	0
6.84e-05	112208	0	0	0	0	0	0
6.85e-05	113024	0	0	0	0	0	0
6.86e-05	113843	0	0	0	0	0	0
6.87e-05	114667	0	0	0	0	0	0
6.88e-05	115494	0	0	0	0	0	0
6.89e-05	116326	0	0	0	0	0	0
6.9e-05	117161	0	0	0	0	0	0
6.91e-05	118000	0	0	0	0	0	0
6.92e-05	118843	0	0	0	0	0	0
6.93e-05	119689	0	0	0	0	0	0
6.94e-05	120540	0	0	0	0	0	0
6.95e-05	121394	0	0	0	0	0	0
6.96e-05	122252	0	0	0	0	0	0
6.97e-05	123114	0	0	0	0	0	0
6.98e-05	123980	0	0	0	0	0	0
6.99e-05	124849	0	0	0	0	0	0
7e-05	125723	0	0	0	0	0	0
7.01e-05	126600	0	0	0	0	0	0
7.02e-05	127481	0	0	0	0	0	0
7.03e-05	128366	0	0	0	0	0	0
7.04e-05	129254	0	0	0	0	0	0
7.05e-05	130147	0	0	0	0	0	0
7.06e-05	131043	0	0	0	0	0	0
7.07e-05	131943	0	0	0	0	0	0
7.08e-05	132846	0	0	0	0	0	0
7.09e-05	133754	0	0	0	0	0	0
7.1e-05	134665	0	0	0	0	0	0
7.11e-05	135579	0	0	0	0	0	0
7.12e-05	136498	0	0	0	0	0	0
7.13e-05	137420	0	0	0	0	0	0
7.14e-05	138346	0	0	0	0	0	0
7.15e-05	139276	0	0	0	0	0	0
7.16e-05	140209	0	0	0	0	0	0
7.17e-05	141146	0	0	0	0	0	0
7.18e-05	142087	0	0	0	0	0	0
7.19e-05	143031	0	0	0	0	0	0
7.2e-05	143979	0	0	0	0	0	0
7.21e-05	144931	0	0	0	0	0	0
7.22e-05	145886	0	0	0	0	0	0
7.23e-05	146845	0	0	0	0	0	0
7.24e-05	147807	0	0	0	0	0	0
7.25e-05	148773	0	0	0	0	0	0
7.26e-05	149743	0	0	0	0	0	0
7.27e-05	150716	0	0	0	0	0	0
7.28e-05	151692	0	0	0	0	0	0
7.29e-05	152673	0	0	0	0	0	0
7.3e-05	153656	0	0	0	0	0	0
7.31e-05	154644	0	0	0	0	0	0
7.32e-05	155634	0	0	0	0	0	0
7.33e-05	156629	0	0	0	0	0	0
7.34e-05	157626	0	0	0	0	0	0
7.35e-05	158627	0	0	0	0	0	0
7.36e-05	159632	0	0	0	0	0	0
7.37e-05	160640	0	0	0	0	0	0
7.38e-05	161651	0	0	0	0	0	0
7.39e-05	162666	0	0	0	0	0	0
7.4e-05	163684	0	0	0	0	0	0
7.41e-05	164706	0	0	0	0	0	0
7.42e-05	165731	0	0	0	0	0	0
7.43e-05	166759	0	0	0	0	0	0
7.44e-05	167790	0	0	0	0	0	0
7.45e-05	168825	0	0	0	0	0	0
7.46e-05	169863	0	0	0	0	0	0
7.47e-05	170904	0	0	0	0	0	0
7.48e-05	171949	0	0	0	0	0	0
7.49e-05	172996	0	0	0	0	0	0
7.5e-05	174047	0	0	0	0	0	0
7.51e-05	175101	0	0	0	0	0	0
7.52e-05	176158	0	0	0	0	0	0
7.53e-05	177219	0	0	0	0	0	0
7.54e-05	178282	0	0	0	0	0	0
7.55e-05	179349	0	0	0	0	0	0
7.56e-05	180418	0	0	0	0	0	0
7.57e-05	181491	0	0	0	0	0	0
7.58e-05	182566	0	0	0	0	0	0
7.59e-05	183645	0	0	0	0	0	0
7.6e-05	184727	0	0	0	0	0	0
7.61e-05	185811	0	0	0	0	0	0
7.62e-05	186899	0	0	0	0	0	0
7.63e-05	187989	0	0	0	0	0	0
7.64e-05	189082	0	0	0	0	0	0
7.65e-05	190179	0	0	0	0	0	0
7.66e-05	191278	0	0	0	0	0	0
7.67e-05	192379	0	0	0	0	0	0
7.68e-05	193484	0	0	0	0	0	0
7.69e-05	194591	0	0	0	0	0	0
7.7e-05	195701	0	0	0	0	0	0
7.71e-05	196814	0	0	0	0	0	0
7.72e-05	197930	0	0	0	0	0	0
7.73e-05	199048	0	0	0	0	0	0
7.74e-05	200169	0	0	0	0	0	0
7.75e-05	201292	0	0	0	0	0	0
7.76e-05	202418	0	0	0	0	0	0
7.77e-05	203546	0	0	0	0	0	0
7.78e-05	204677	0	0	0	0	0	0
7.79e-05	205811	0	0	0	0	0	0
7.8e-05	206947	0	0	0	0	0	0
7.81e-05	208085	0	0	0	0	0	0
7.82e-05	209226	0	0	0	0	0	0
7.83e-05	210369	0	0	0	0	0	0
7.84e-05	211515	0	0	0	0	0	0
7.85e-05	212663	0	0	0	0	0	0
7.86e-05	213813	0	0	0	0	0	0
7.87e-05	214965	0	0	0	0	0	0
7.88e-05	216120	0	0	0	0	0	0
7.89e-05	217277	0	0	0	0	0	0
7.9e-05	218435	0	0	0	0	0	0
7.91e-05	219597	0	0	0	0	0	0
7.92e-05	220760	0	0	0	0	0	0
7.93e-05	221925	0	0	0	0	0	0
7.94e-05	223092	0	0	0	0	0	0
7.95e-05	224261	0	0	0	0	0	0
7.96e-05	225433	0	0	0	0	0	0
7.97e-05	226606	0	0	0	0	0	0
7.98e-05	227781	0	0	0	0	0	0
7.99e-05	228958	0	0	0	0	0	0
8e-05	230136	0	0	0	0	0	0
8.01e-05	231317	0	0	0	0	0	0
8.02e-05	232499	0	0	0	0	0	0
8.03e-05	233683	0	0	0	0	0	0
8.04e-05	234869	0	0	0	0	0	0
8.05e-05	236056	0	0	0	0	0	0
8.06e-05	237245	0	0	0	0	0	0
8.07e-05	238435	0	0	0	0	0	0
8.08e-05	239627	0	0	0	0	0	0
8.09e-05	240821	0	0	0	0	0	0
8.1e-05	242016	0	0	0	0	0	0
8.11e-05	243212	0	0	0	0	0	0
8.12e-05	244410	0	0	0	0	0	0
8.13e-05	245609	0	0	0	0	0	0
8.14e-05	246810	0	0	0	0	0	0
8.15e-05	248011	0	0	0	0	0	0
8.16e-05	249214	0	0	0	0	0	0
8.17e-05	250418	0	0	0	0	0	0
8.18e-05	251624	0	0	0	0	0	0
8.19e-05	252830	0	0	0	0	0	0
8.2e-05	254037	0	0	0	0	0	0
8.21e-05	255246	0	0	0	0	0	0
8.22e-05	256455	0	0	0	0	0	0
8.23e-05	257666	0	0	0	0	0	0
8.24e-05	258877	0	0	0	0	0	0
8.25e-05	260089	0	0	0	0	0	0
8.26e-05	261302	0	0	0	0	0	0
8.27e-05	262516	0	0	0	0	0	0
8.28e-05	263730	0	0	0	0	0	0
8.29e-05	264946	0	0	0	0	0	0
8.3e-05	266161	0	0	0	0	0	0
8.31e-05	267378	0	0	0	0	0	0
8.32e-05	268595	0	0	0	0	0	0
8.33e-05	269812	0	0	0	0	0	0
8.34e-05	271030	0	0	0	0	0	0
8.35e-05	272249	0	0	0	0	0	0
8.36e-05	273467	0	0	0	0	0	0
8.37e-05	274687	0	0	0	0	0	0
8.38e-05	275906	0	0	0	0	0	0
8.39e-05	277126	0	0	0	0	0	0
8.4e-05	278345	0	0	0	0	0	0
8.41e-05	279565	0	0	0	0	0	0
8.42e-05	280786	0	0	0	0	0	0
8.43e-05	282006	0	0	0	0	0	0
8.44e-05	283226	0	0	0	0	0	0
8.45e-05	284446	0	0	0	0	0	0
8.46e-05	285666	0	0	0	0	0	0
8.47e-05	286886	0	0	0	0	0	0
8.48e-05	288106	0	0	0	0	0	0
8.49e-05	289325	0	0	0	0	0	0
8.5e-05	290545	0	0	0	0	0	0
8.51e-05	291764	0	0	0	0	0	0
8.52e-05	292982	0	0	0	0	0	0
8.53e-05	294201	0	0	0	0	0	0
8.54e-05	295418	0	0	0	0	0	0
8.55e-05	296636	0	0	0	0	0	0
8.56e-05	297852	0	0	0	0	0	0
8.57e-05	299068	0	0	0	0	0	0
8.58e-05	300284	0	0	0	0	0	0
8.59e-05	301498	0	0	0	0	0	0
8.6e-05	302712	0	0	0	0	0	0
8.61e-05	303925	0	0	0	0	0	0
8.62e-05	305138	0	0	0	0	0	0
8.63e-05	306349	0	0	0	0	0	0
8.64e-05	307559	0	0	0	0	0	0
8.65e-05	308769	0	0	0	0	0	0
8.66e-05	309977	0	0	0	0	0	0
8.67e-05	311184	0	0	0	0	0	0
8.68e-05	312390	0	0	0	0	0	0
8.69e-05	313595	0	0	0	0	0	0
8.7e-05	314799	0	0	0	0	0	0
8.71e-05	316001	0	0	0	0	0	0
8.72e-05	317202	0	0	0	0	0	0
8.73e-05	318401	0	0	0	0	0	0
8.74e-05	319599	0	0	0	0	0	0
8.75e-05	320796	0	0	0	0	0	0
8.76e-05	321991	0	0	0	0	0	0
8.77e-05	323184	0	0	0	0	0	0
8.78e-05	324375	0	0	0	0	0	0
8.79e-05	325565	0	0	0	0	0	0
8.8e-05	326753	0	0	0	0	0	0
8.81e-05	327939	0	0	0	0	0	0
8.82e-05	329123	0	0	0	0	0	0
8.83e-05	330306	0	0	0	0	0	0
8.84e-05	331486	0	0	0	0	0	0
8.85e-05	332664	0	0	0	0	0	0
8.86e-05	333840	0	0	0	0	0	0
8.87e-05	335014	0	0	0	0	0	0
8.88e-05	336186	0	0	0	0	0	0
8.89e-05	337356	0	0	0	0	0	0
8.9e-05	338523	0	0	0	0	0	0
8.91e-05	339687	0	0	0	0	0	0
8.92e-05	340850	0	0	0	0	0	0
8.93e-05	342009	0	0	0	0	0	0
8.94e-05	343167	0	0	0	0	0	0
8.95e-05	344321	0	0	0	0	0	0
8.96e-05	345473	0	0	0	0	0	0
8.97e-05	346623	0	0	0	0	0	0
8.98e-05	347769	0	0	0	0	0	0
8.99e-05	348913	0	0	0	0	0	0
9e-05	350054	0	0	0	0	0	0
9.01e-05	351192	0	0	0	0	0	0
9.02e-05	352326	0	0	0	0	0	0
9.03e-05	353458	0	0	0	0	0	0
9.04e-05	354587	0	0	0	0	0	0
9.05e-05	355713	0	0	0	0	0	0
9.06e-05	356835	0	0	0	0	0	0
9.07e-05	357954	0	0	0	0	0	0
9.08e-05	359070	0	0	0	0	0	0
9.09e-05	360183	0	0	0	0	0	0
9.1e-05	361292	0	0	0	0	0	0
9.11e-05	362397	0	0	0	0	0	0
9.12e-05	363499	0	0	0	0	0	0
9.13e-05	364598	0	0	0	0	0	0
9.14e-05	365692	0	0	0	0	0	0
9.15e-05	366783	0	0	0	0	0	0
9.16e-05	367871	0	0	0	0	0	0
9.17e-05	368954	0	0	0	0	0	0
9.18e-05	370034	0	0	0	0	0	0
9.19e-05	371109	0	0	0	0	0	0
9.2e-05	372181	0	0	0	0	0	0
9.21e-05	373249	0	0	0	0	0	0
9.22e-05	374312	0	0	0	0	0	0
9.23e-05	375372	0	0	0	0	0	0
9.24e-05	376427	0	0	0	0	0	0
9.25e-05	377478	0	0	0	0	0	0
9.26e-05	378525	0	0	0	0	0	0
9.27e-05	379567	0	0	0	0	0	0
9.28e-05	380605	0	0	0	0	0	0
9.29e-05	381639	0	0	0	0	0	0
9.3e-05	382667	0	0	0	0	0	0
9.31e-05	383692	0	0	0	0	0	0
9.32e-05	384712	0	0	0	0	0	0
9.33e-05	385727	0	0	0	0	0	0
9.34e-05	386737	0	0	0	0	0	0
9.35e-05	387742	0	0	0	0	0	0
9.36e-05	388743	0	0	0	0	0	0
9.37e-05	389739	0	0	0	0	0	0
9.38e-05	390729	0	0	0	0	0	0
9.39e-05	391715	0	0	0	0	0	0
9.4e-05	392696	0	0	0	0	0	0
9.41e-05	393671	0	0	0	0	0	0
9.42e-05	394642	0	0	0	0	0	0
9.43e-05	395607	0	0	0	0	0	0
9.44e-05	396567	0	0	0	0	0	0
9.45e-05	397521	0	0	0	0	0	0
9.46e-05	398470	0	0	0	0	0	0
9.47e-05	399414	0	0	0	0	0	0
9.48e-05	400352	0	0	0	0	0	0
9.49e-05	401285	0	0	0	0	0	0
9.5e-05	402212	0	0	0	0	0	0
9.51e-05	403134	0	0	0	0	0	0
9.52e-05	404049	0	0	0	0	0	0
9.53e-05	404959	0	0	0	0	0	0
9.54e-05	405864	0	0	0	0	0	0
9.55e-05	406762	0	0	0	0	0	0
9.56e-05	407654	0	0	0	0	0	0
9.57e-05	408541	0	0	0	0	0	0
9.58e-05	409421	0	0	0	0	0	0
9.59e-05	410296	0	0	0	0	0	0
9.6e-05	411164	0	0	0	0	0	0
9.61e-05	412026	0	0	0	0	0	0
9.62e-05	412882	0	0	0	0	0	0
9.63e-05	413732	0	0	0	0	0	0
9.64e-05	414576	0	0	0	0	0	0
9.65e-05	415413	0	0	0	0	0	0
9.66e-05	416243	0	0	0	0	0	0
9.67e-05	417068	0	0	0	0	0	0
9.68e-05	417886	0	0	0	0	0	0
9.69e-05	418697	0	0	0	0	0	0
9.7e-05	419501	0	0	0	0	0	0
9.71e-05	420299	0	0	0	0	0	0
9.72e-05	421091	0	0	0	0	0	0
9.73e-05	421875	0	0	0	0	0	0
9.74e-05	422653	0	0	0	0	0	0
9.75e-05	423424	0	0	0	0	0	0
9.76e-05	424189	0	0	0	0	0	0
9.77e-05	424946	0	0	0	0	0	0
9.78e-05	425696	0	0	0	0	0	0
9.79e-05	426439	0	0	0	0	0	0
9.8e-05	427176	0	0	0	0	0	0
9.81e-05	427905	0	0	0	0	0	0
9.82e-05	428627	0	0	0	0	0	0
9.83e-05	429342	0	0	0	0	0	0
9.84e-05	430050	0	0	0	0	0	0
9.85e-05	430750	0	0	0	0	0	0
9.86e-05	431443	0	0	0	0	0	0
9.87e-05	432129	0	0	0	0	0	0
9.88e-05	432807	0	0	0	0	0	0
9.89e-05	433478	0	0	0	0	0	0
9.9e-05	434142	0	0	0	0	0	0
9.91e-05	434798	0	0	0	0	0	0
9.92e-05	435447	0	0	0	0	0	0
9.93e-05	436088	0	0	0	0	0	0
9.94e-05	436721	0	0	0	0	0	0
9.95e-05	437347	0	0	0	0	0	0
9.96e-05	437965	0	0	0	0	0	0
9.97e-05	438575	0	0	0	0	0	0
9.98e-05	439177	0	0	0	0	0	0
9.99e-05	439772	0	0	0	0	0	0
0.0001	440359	0	0	0	0	0	0
0.0001001	440938	0	0	0	0	0	0
0.0001002	441509	0	0	0	0	0	0
0.0001003	442072	0	0	0	0	0	0
0.0001004	442628	0	0	0	0	0	0
0.0001005	443175	0	0	0	0	0	0
0.0001006	443714	0	0	0	0	0	0
0.0001007	444245	0	0	0	0	0	0
0.0001008	444768	0	0	0	0	0	0
0.0001009	445283	0	0	0	0	0	0
0.000101	445790	0	0	0	0	0	0
0.0001011	446288	0	0	0	0	0	0
0.0001012	446779	0	0	0	0	0	0
0.0001013	447261	0	0	0	0	0	0
0.0001014	447734	0	0	0	0	0	0
0.0001015	448200	0	0	0	0	0	0
0.0001016	448657	0	0	0	0	0	0
0.0001017	449106	0	0	0	0	0	0
0.0001018	449547	0	0	0	0	0	0
0.0001019	449979	0	0	0	0	0	0
0.000102	450402	0	0	0	0	0	0
0.0001021	450818	0	0	0	0	0	0
0.0001022	451224	0	0	0	0	0	0
0.0001023	451623	0	0	0	0	0	0
0.0001024	452012	0	0	0	0	0	0
0.0001025	452394	0	0	0	0	0	0
0.0001026	452766	0	0	0	0	0	0
0.0001027	453130	0	0	0	0	0	0
0.0001028	453486	0	0	0	0	0	0
0.0001029	453833	0	0	0	0	0	0
0.000103	454171	0	0	0	0	0	0
0.0001031	454501	0	0	0	0	0	0
0.0001032	454822	0	0	0	0	0	0
0.0001033	455134	0	0	0	0	0	0
0.0001034	455438	0	0	0	0	0	0
0.0001035	455733	0	0	0	0	0	0
0.0001036	456020	0	0	0	0	0	0
0.0001037	456297	0	0	0	0	0	0
0.0001038	456566	0	0	0	0	0	0
0.0001039	456827	0	0	0	0	0	0
0.000104	457078	0	0	0	0	0	0
0.0001041	457321	0	0	0	0	0	0
0.0001042	457555	0	0	0	0	0	0
0.0001043	457780	0	0	0	0	0	0
0.0001044	457997	0	0	0	0	0	0
0.0001045	458204	0	0	0	0	0	0
0.0001046	458404	0	0	0	0	0	0
0.0001047	458594	0	0	0	0	0	0
0.0001048	458775	0	0	0	0	0	0
0.0001049	458948	0	0	0	0	0	0
0.000105	459112	0	0	0	0	0	0
0.0001051	459268	0	0	0	0	0	0
0.0001052	459414	0	0	0	0	0	0
0.0001053	459552	0	0	0	0	0	0
0.0001054	459681	0	0	0	0	0	0
0.0001055	459802	0	0	0	0	0	0
0.0001056	459913	0	0	0	0	0	0
0.0001057	460016	0	0	0	0	0	0
0.0001058	460111	0	0	0	0	0	0
0.0001059	460196	0	0	0	0	0	0
0.000106	460273	0	0	0	0	0	0
0.0001061	460342	0	0	0	0	0	0
0.0001062	460402	0	0	0	0	0	0
0.0001063	460453	0	0	0	0	0	0
0.0001064	460495	0	0	0	0	0	0
0.0001065	460529	0	0	0	0	0	0
0.0001066	460555	0	0	0	0	0	0
0.0001067	460572	0	0	0	0	0	0
0.0001068	460580	0	0	0	0	0	0
0.0001069	460581	0	0	0	0	0	0
0.000107	460572	0	0	0	0	0	0
0.0001071	460555	0	0	0	0	0	0
0.0001072	460530	0	0	0	0	0	0
0.0001073	460497	0	0	0	0	0	0
0.0001074	460455	0	0	0	0	0	0
0.0001075	460405	0	0	0	0	0	0
0.0001076	460347	0	0	0	0	0	0
0.0001077	460281	0	0	0	0	0	0
0.0001078	460206	0	0	0	0	0	0
0.0001079	460123	0	0	0	0	0	0
0.000108	460033	0	0	0	0	0	0
0.0001081	459934	0	0	0	0	0	0
0.0001082	459827	0	0	0	0	0	0
0.0001083	459713	0	0	0	0	0	0
0.0001084	459590	0	0	0	0	0	0
0.0001085	459460	0	0	0	0	0	0
0.0001086	459322	0	0	0	0	0	0
0.0001087	459177	0	0	0	0	0	0
0.0001088	459023	0	0	0	0	0	0
0.0001089	458862	0	0	0	0	0	0
0.000109	458694	0	0	0	0	0	0
0.0001091	458518	0	0	0	0	0	0
0.0001092	458335	0	0	0	0	0	0
0.0001093	458145	0	0	0	0	0	0
0.0001094	457947	0	0	0	0	0	0
0.0001095	457742	0	0	0	0	0	0
0.0001096	457530	0	0	0	0	0	0
0.0001097	457311	0	0	0	0	0	0
0.0001098	457085	0	0	0	0	0	0
0.0001099	456853	0	0	0	0	0	0
0.00011	456613	0	0	0	0	0	0
0.0001101	456367	0	0	0	0	0	0
0.0001102	456114	0	0	0	0	0	0
0.0001103	455855	0	0	0	0	0	0
0.0001104	455589	0	0	0	0	0	0
0.0001105	455317	0	0	0	0	0	0
0.0001106	455039	0	0	0	0	0	0
0.0001107	454755	0	0	0	0	0	0
0.0001108	454465	0	0	0	0	0	0
0.0001109	454169	0	0	0	0	0	0
0.000111	453867	0	0	0	0	0	0
0.0001111	453559	0	0	0	0	0	0
0.0001112	453246	0	0	0	0	0	0
0.0001113	452927	0	0	0	0	0	0
0.0001114	452603	0	0	0	0	0	0
0.0001115	452273	0	0	0	0	0	0
0.0001116	451939	0	0	0	0	0	0
0.0001117	451599	0	0	0	0	0	0
0.0001118	451255	0	0	0	0	0	0
0.0001119	450906	0	0	0	0	0	0
0.000112	450552	0	0	0	0	0	0
0.0001121	450194	0	0	0	0	0	0
0.0001122	449831	0	0	0	0	0	0
0.0001123	449464	0	0	0	0	0	0
0.0001124	449094	0	0	0	0	0	0
0.0001125	448719	0	0	0	0	0	0
0.0001126	448340	0	0	0	0	0	0
0.0001127	447958	0	0	0	0	0	0
0.0001128	447572	0	0	0	0	0	0
0.0001129	447183	0	0	0	0	0	0
0.000113	446790	0	0	0	0	0	0
0.0001131	446395	0	0	0	0	0	0
0.0001132	445996	0	0	0	0	0	0
0.0001133	445595	0	0	0	0	0	0
0.0001134	445191	0	0	0	0	0	0
0.0001135	444785	0	0	0	0	0	0
0.0001136	444376	0	0	0	0	0	0
0.0001137	443965	0	0	0	0	0	0
0.0001138	443553	0	0	0	0	0	0
0.0001139	443138	0	0	0	0	0	0
0.000114	442722	0	0	0	0	0	0
0.0001141	442304	0	0	0	0	0	0
0.0001142	441885	0	0	0	0	0	0
0.0001143	441465	0	0	0	0	0	0
0.0001144	441044	0	0	0	0	0	0
0.0001145	440622	0	0	0	0	0	0
0.0001146	440199	0	0	0	0	0	0
0.0001147	439776	0	0	0	0	0	0
0.0001148	439352	0	0	0	0	0	0
0.0001149	438929	0	0	0	0	0	0
0.000115	438505	0	0	0	0	0	0
0.0001151	438082	0	0	0	0	0	0
0.0001152	437659	0	0	0	0	0	0
0.0001153	437236	0	0	0	0	0	0
0.0001154	436814	0	0	0	0	0	0
0.0001155	436393	0	0	0	0	0	0
0.0001156	435973	0	0	0	0	0	0
0.0001157	435554	0	0	0	0	0	0
0.0001158	435136	0	0	0	0	0	0
0.0001159	434720	0	0	0	0	0	0
0.000116	434306	0	0	0	0	0	0
0.0001161	433893	0	0	0	0	0	0
0.0001162	433482	0	0	0	0	0	0
0.0001163	433073	0	0	0	0	0	0
0.0001164	432667	0	0	0	0	0	0
0.0001165	432263	0	0	0	0	0	0
0.0001166	431862	0	0	0	0	0	0
0.0001167	431463	0	0	0	0	0	0
0.0001168	431067	0	0	0	0	0	0
0.0001169	430674	0	0	0	0	0	0
0.000117	430284	0	0	0	0	0	0
0.0001171	429897	0	0	0	0	0	0
0.0001172	429513	0	0	0	0	0	0
0.0001173	429133	0	0	0	0	0	0
0.0001174	428756	0	0	0	0	0	0
0.0001175	428383	0	0	0	0	0	0
0.0001176	428014	0	0	0	0	0	0
0.0001177	427649	0	0	0	0	0	0
0.0001178	427287	0	0	0	0	0	0
0.0001179	426929	0	0	0	0	0	0
0.000118	426576	0	0	0	0	0	0
0.0001181	426226	0	0	0	0	0	0
0.0001182	425881	0	0	0	0	0	0
0.0001183	425540	0	0	0	0	0	0
0.0001184	425203	0	0	0	0	0	0
0.0001185	424871	0	0	0	0	0	0
0.0001186	424543	0	0	0	0	0	0
0.0001187	424219	0	0	0	0	0	0
0.0001188	423899	0	0	0	0	0	0
0.0001189	423584	0	0	0	0	0	0
0.000119	423274	0	0	0	0	0	0
0.0001191	422968	0	0	0	0	0	0
0.0001192	422666	0	0	0	0	0	0
0.0001193	422368	0	0	0	0	0	0
0.0001194	422075	0	0	0	0	0	0
0.0001195	421786	0	0	0	0	0	0
0.0001196	421502	0	0	0	0	0	0
0.0001197	421221	0	0	0	0	0	0
0.0001198	420945	0	0	0	0	0	0
0.0001199	420672	0	0	0	0	0	0
0.00012	420404	0	0	0	0	0	0
0.0001201	420140	0	0	0	0	0	0
0.0001202	419879	0	0	0	0	0	0
0.0001203	419622	0	0	0	0	0	0
0.0001204	419368	0	0	0	0	0	0
0.0001205	419118	0	0	0	0	0	0
0.0001206	418871	0	0	0	0	0	0
0.0001207	418627	0	0	0	0	0	0
0.0001208	418386	0	0	0	0	0	0
0.0001209	418148	0	0	0	0	0	0
0.000121	417913	0	0	0	0	0	0
0.0001211	417680	0	0	0	0	0	0
0.0001212	417449	0	0	0	0	0	0
0.0001213	417220	0	0	0	0	0	0
0.0001214	416994	0	0	0	0	0	0
0.0001215	416769	0	0	0	0	0	0
0.0001216	416545	0	0	0	0	0	0
0.0001217	416323	0	0	0	0	0	0
0.0001218	416101	0	0	0	0	0	0
0.0001219	415881	0	0	0	0	0	0
0.000122	415661	0	0	0	0	0	0
0.0001221	415441	0	0	0	0	0	0
0.0001222	415221	0	0	0	0	0	0
0.0001223	415001	0	0	0	0	0	0
0.0001224	414780	0	0	0	0	0	0
0.0001225	414559	0	0	0	0	0	0
0.0001226	414337	0	0	0	0	0	0
0.0001227	414113	0	0	0	0	0	0
0.0001228	413887	0	0	0	0	0	0
0.0001229	413660	0	0	0	0	0	0
0.000123	413431	0	0	0	0	0	0
0.0001231	413198	0	0	0	0	0	0
0.0001232	412963	0	0	0	0	0	0
0.0001233	412725	0	0	0	0	0	0
0.0001234	412484	0	0	0	0	0	0
